2025-03-02 14:13:57,467 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:13:57,467 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:13:57,468 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:14:00,658 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:05,679 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:10,698 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:12,442 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:14:12,468 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:14:12,470 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:14:12,470 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:14:16,631 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:21,655 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:26,677 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:27,470 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:14:27,470 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:14:27,470 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:14:32,611 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:37,647 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:42,450 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:14:42,471 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:14:42,471 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:14:42,472 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:14:43,567 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:48,592 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:53,635 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:14:57,473 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:14:57,473 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:14:57,476 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:14:59,608 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:04,637 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:09,659 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:12,460 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:15:12,474 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:15:12,474 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:15:12,475 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:15:15,639 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:20,660 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:25,686 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:27,476 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:15:27,476 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:15:27,478 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:15:31,660 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:36,697 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:41,720 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:42,472 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:15:42,477 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:15:42,477 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:15:42,479 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:15:47,583 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:52,613 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:15:57,479 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:15:57,481 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:15:57,481 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:15:57,620 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:02,655 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:07,680 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:12,473 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:16:12,481 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:16:12,481 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:16:12,482 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:16:13,555 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:18,586 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:23,610 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:27,483 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:16:27,484 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:16:27,484 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:16:29,604 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:34,620 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:39,637 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:42,480 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:16:42,484 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:16:42,485 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:16:42,486 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:16:45,615 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:50,643 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:55,679 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:16:57,486 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:16:57,487 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:16:57,488 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:17:01,669 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:06,693 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:11,708 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:12,488 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:17:12,489 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:17:12,494 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:17:12,590 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:17:17,620 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:22,656 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:27,490 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:17:27,490 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:17:27,492 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:17:28,610 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:33,639 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:38,669 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:42,492 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:17:42,492 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:17:42,492 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:17:42,665 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:17:44,677 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:49,700 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:54,736 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:17:57,494 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:17:57,495 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:17:57,496 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:18:00,606 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:05,624 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:10,643 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:12,495 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:18:12,496 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:18:12,496 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:18:12,625 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:18:15,646 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:20,686 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:25,721 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:27,497 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:18:27,498 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:18:27,499 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:18:31,599 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:36,632 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:41,654 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:42,499 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:18:42,500 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:18:42,501 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:18:42,645 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:18:46,667 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:51,698 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:56,722 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:18:57,501 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:18:57,501 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:18:57,501 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:19:01,770 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:19:06,787 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:19:11,811 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:19:12,501 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
